basis_label,response_label,mode_index,frequency_cm-1,alpha_xx_prime,alpha_yy_prime,alpha_zz_prime,alpha_xy_prime,alpha_xz_prime,alpha_yz_prime,max_cartesian_displacement_A,rms_cartesian_displacement_A,iso_derivative,anisotropy_sq,frobenius_norm,raman_activity
foundation,foundation,0,-17.97745737203415,-8.285045623779297e-05,0.00021278858184814453,0.00045418739318847656,2.1469818420882802e-05,1.4922989066690207e-07,-8.56988481245935e-05,0.008922361994735022,0.002816308330524458,0.00019470850626627603,2.4045854316405237e-07,0.0005234882068203972,3.389222910708367e-06
foundation,foundation,4,46.31697409933474,0.00029146671295166016,-1.609325408935547e-05,-0.00010848045349121094,-4.871762030234095e-05,1.1185038601979613e-05,5.771697033196688e-05,0.004220228266118034,0.0027447955915224087,5.5631001790364586e-05,1.4903241278489116e-07,0.0003296048648566837,1.1824932657032177e-06
