basis_label,response_label,mode_index,frequency_cm-1,alpha_xx_prime,alpha_yy_prime,alpha_zz_prime,alpha_xy_prime,alpha_xz_prime,alpha_yz_prime,max_cartesian_displacement_A,rms_cartesian_displacement_A,iso_derivative,anisotropy_sq,frobenius_norm,raman_activity
direct_basis,direct_response,67,303.6056382530948,-0.001230414967146043,-0.000955233167013736,-0.0032241961310564005,3.7120727524656537e-05,5.374774630538038e-05,-0.0005207398449057904,0.004084780418490343,0.0027006012043018644,-0.0018032814217387265,5.425850906594657e-06,0.0036568710116291906,0.0001843130312156245
direct_basis,direct_response,68,304.39914187887666,-0.0002999393919678184,5.385536682278591e-05,-0.0004252053453179805,0.00038327627177842674,8.444762236530041e-05,0.0002772397989566581,0.005882714344613899,0.002886492431046603,-0.000223763123487671,8.778627508377756e-07,0.0008575847714312134,8.39818635034757e-06
direct_basis,direct_response,69,313.58403355196805,-1.7691372592443244e-05,-0.0002463753715864492,-2.9105962522368856e-05,0.00024178310451256253,0.00040857904208340046,6.833595153799867e-05,0.005424478420785232,0.002851659095581342,-9.772423556708709e-05,7.400134467774835e-07,0.0007224903989003384,5.609845307215103e-06
direct_basis,direct_response,70,313.7863678231894,8.189061652008611e-05,3.778006071653017e-05,0.00018889902730911956,-2.8637459621128026e-05,4.462658717888875e-05,-0.00011903754733986419,0.005988714335124456,0.002759766376336932,0.00010285656818191195,6.906146374888395e-08,0.00027888957794630875,9.595065590594012e-07
direct_basis,direct_response,71,314.572245965001,0.00019677331823841904,9.273613112981138e-05,3.378386358332541e-05,-0.00018200278645917302,-0.00030683601421423694,-2.1768410674383523e-05,0.005823592876243306,0.0027848705386085033,0.00010776443765051862,4.0367398704276846e-07,0.0005513216061685259,3.3483107402953424e-06
direct_basis,direct_response,72,323.5503605717909,0.001055928235551562,0.0022294399657751818,-0.0014524794635739635,-2.889421036387943e-05,-0.0002470149918336511,-0.0009156548634068869,0.0060061420382470886,0.002782350849700346,0.0006109629125842601,1.3313710156503139e-05,0.0031615872299625737,0.00010999337672042687
direct_basis,direct_response,73,325.1178096145153,-8.705428639510515e-05,2.523348116456603e-05,-0.0001688475280359203,0.0001545598564133715,0.00010913580161229362,-0.0001048827104480933,0.0068909428861158055,0.0028092308624791725,-7.688944442215313e-05,1.6888232370401892e-07,0.00036100439857891125,1.4482156657877643e-06
direct_basis,direct_response,74,326.2055394535923,0.0006160340094130135,0.0012850960902155428,-0.00023980083018848575,3.282801296404975e-05,5.164099087751418e-05,-0.0004529047830877705,0.006742829396211251,0.002796363588294104,0.0005537764231466902,2.3793056180038918e-06,0.0015831009840927249,3.0455214033518636e-05
direct_basis,direct_response,75,326.9992691742289,-0.00033081466416784444,-0.0005687064663018049,4.1549241674987414e-05,4.526173563869715e-05,-0.00011719911432877454,0.0001441054181821385,0.006686841859017366,0.0028209639884433893,-0.00028599062959822064,3.934815944934408e-07,0.0007125257775334078,6.434949971263484e-06
direct_basis,direct_response,76,328.6980606250657,0.00010419546860873652,0.00018943355405531825,0.00012872591307777626,0.00013648248991669827,-3.5050510340555634e-05,-7.602341587488112e-05,0.007148018350148765,0.002807261052240867,0.00014078497858061034,8.268305006559327e-08,0.0003385014977203069,1.470699809186584e-06
direct_basis,direct_response,77,343.7275696542102,0.001238089190326308,0.0013052526927148644,-0.0016350281643418008,8.556016139930705e-06,-5.0145562423501165e-05,0.00019408486078410433,0.006206974329418471,0.002754834407401621,0.00030277123956645724,8.573053042146647e-06,0.002447525273677528,6.413654035291394e-05
direct_basis,direct_response,78,346.1971996566042,0.0022124399734280153,0.0025780585266610423,-0.00448519592930241,-0.00013064554717550644,0.00012458488770093992,0.00025003963394287093,0.004346758922277719,0.0026171929661087056,0.00010176752359554915,4.772611197619727e-05,0.005643445567267202,0.00033454883213202555
direct_basis,direct_response,79,347.3313744271834,0.0002482453927277195,0.0001842391220818751,-0.0007242549491381922,0.0007932973078261159,7.174069928734762e-05,0.0001020196721337064,0.0038373639690896556,0.0026269924167053975,-9.725681144286587e-05,2.8222336776486684e-06,0.0013819789363621088,2.0181285675282172e-05
direct_basis,direct_response,80,352.97186995576266,-7.287292219881891e-05,7.76286910730839e-05,-8.784753370294496e-05,-0.00027663827529801583,-2.5557813526069765e-05,6.289745105312987e-05,0.0045559567955027365,0.0028736075105564632,-2.7697254942893323e-05,2.685427573998609e-07,0.0004258285085892624,1.9143205087107495e-06
direct_basis,direct_response,81,355.3266280996248,0.0001468192055242845,0.0003134810616989281,-8.9121038204798e-05,-7.363204796402632e-07,0.00012623337504930372,6.822102529864451e-05,0.005318522224209277,0.002788538919141658,0.00012372640967280488,1.8453475819165875e-07,0.00041103265743653596,1.980613407615135e-06
